"TeamID","SEASON","LeagueID","PLAYER","NUM","POSITION","HEIGHT","WEIGHT","BIRTH_DATE","AGE","EXP","SCHOOL","PLAYER_ID"
"1610612749","2009","00","Darnell Jackson","00","F","6-9","253","NOV 07, 1985","24","1","Kansas","201616"
"1610612749","2009","00","Brandon Jennings","3","G","6-1","169","SEP 23, 1989","20","R"," ","201943"
"1610612749","2009","00","Andrew Bogut","6","C","7-0","260","NOV 28, 1984","25","4","Utah","101106"
"1610612749","2009","00","Ersan Ilyasova","7","F","6-10","235","MAY 15, 1987","23","1"," ","101141"
"1610612749","2009","00","Primoz Brezec","9","C","7-1","255","OCT 02, 1979","30","7",NA,"2056"
"1610612749","2009","00","Carlos Delfino","10","F-G","6-6","230","AUG 29, 1982","27","4",NA,"2568"
"1610612749","2009","00","Royal Ivey","11","G","6-4","215","DEC 20, 1981","28","5","Brigham Young","2767"
"1610612749","2009","00","Luc Mbah a Moute","12","F","6-8","230","SEP 09, 1986","23","1","California-Los Angeles","201601"
"1610612749","2009","00","Luke Ridnour","13","G","6-2","175","FEB 13, 1981","29","6","Oregon","2557"
"1610612749","2009","00","John Salmons","15","G","6-6","207","DEC 12, 1979","30","7","Miami (FL)","2422"
"1610612749","2009","00","Michael Redd","22","G","6-6","215","AUG 24, 1979","30","9","Ohio State","2072"
"1610612749","2009","00","Jerry Stackhouse","24","F-G","6-6","218","NOV 05, 1974","35","14","North Carolina","711"
"1610612749","2009","00","Kurt Thomas","40","F","6-9","230","OCT 04, 1972","37","14","Texas Christian","703"
"1610612749","2009","00","Charlie Bell","42","G","6-3","200","MAR 12, 1979","31","5","Michigan State","2294"
"1610612749","2009","00","Dan Gadzuric","50","C","6-11","245","FEB 02, 1978","32","7","California-Los Angeles","2429"
