"TeamID","SEASON","LeagueID","PLAYER","NUM","POSITION","HEIGHT","WEIGHT","BIRTH_DATE","AGE","EXP","SCHOOL","PLAYER_ID"
"1610612761","2014","00","Landry Fields","2","G-F","6-7","215","JUN 27, 1988","27","4","Stanford","202361"
"1610612761","2014","00","James Johnson","3","F","6-9","250","FEB 20, 1987","28","5","Wake Forest","201949"
"1610612761","2014","00","Bruno Caboclo","5","F","6-9","205","SEP 21, 1995","19","R","Brazil","203998"
"1610612761","2014","00","Kyle Lowry","7","G","6-0","205","MAR 25, 1986","29","8","Villanova","200768"
"1610612761","2014","00","DeMar DeRozan","10","G","6-7","220","AUG 07, 1989","25","5","USC","201942"
"1610612761","2014","00","Amir Johnson","15","F","6-9","240","MAY 01, 1987","28","9","No College","101161"
"1610612761","2014","00","Jonas Valanciunas","17","C","7-0","255","MAY 06, 1992","23","2"," ","202685"
"1610612761","2014","00","Greivis Vasquez","21","G","6-6","200","JAN 16, 1987","28","4","Maryland","202349"
"1610612761","2014","00","Lou Williams","23","G","6-1","175","OCT 27, 1986","28","9","No College","101150"
"1610612761","2014","00","Terrence Ross","31","F-G","6-7","195","FEB 05, 1991","24","2","Washington","203082"
"1610612761","2014","00","Greg Stiemsma","34","C","6-11","260","SEP 26, 1985","29","3","Wisconsin","201880"
"1610612761","2014","00","Chuck Hayes","44","C-F","6-6","240","JUN 11, 1983","32","9","Kentucky","101236"
"1610612761","2014","00","Tyler Hansbrough","50","F-C","6-9","250","NOV 03, 1985","29","5","North Carolina","201946"
"1610612761","2014","00","Patrick Patterson","54","F","6-9","235","MAR 14, 1989","26","4","Kentucky","202335"
"1610612761","2014","00","Lucas Nogueira","92","C","7-0","220","JUL 26, 1992","22","R","Brazil","203512"
