"TeamID","SEASON","LeagueID","PLAYER","NUM","POSITION","HEIGHT","WEIGHT","BIRTH_DATE","AGE","EXP","SCHOOL","PLAYER_ID"
"1610612764","2019","00","Admiral Schofield","1","G-F","6-5","241","MAR 30, 1997","23","R","Tennessee","1629678"
"1610612764","2019","00","John Wall","2","G","6-4","210","SEP 06, 1990","29","9","Kentucky","202322"
"1610612764","2019","00","Bradley Beal","3","G","6-3","207","JUN 28, 1993","26","7","Florida","203078"
"1610612764","2019","00","Gary Payton II","4","G","6-3","195","DEC 01, 1992","27","3","Oregon State","1627780"
"1610612764","2019","00","Shabazz Napier","5","G","6-0","175","JUL 14, 1991","28","5","Connecticut","203894"
"1610612764","2019","00","Troy Brown Jr.","6","G-F","6-6","215","JUL 28, 1999","20","1","Oregon","1628972"
"1610612764","2019","00","Rui Hachimura","8","F","6-8","230","FEB 08, 1998","22","R","Gonzaga","1629060"
"1610612764","2019","00","Jerome Robinson","12","G","6-4","190","FEB 22, 1997","23","1","Boston College","1629010"
"1610612764","2019","00","Thomas Bryant","13","C-F","6-10","248","JUL 31, 1997","22","2","Indiana","1628418"
"1610612764","2019","00","Ish Smith","14","G","6-0","175","JUL 05, 1988","31","9","Wake Forest","202397"
"1610612764","2019","00","Isaac Bonga","17","G","6-8","180","NOV 08, 1999","20","1"," ","1629067"
"1610612764","2019","00","Anzejs Pasecniks","18","C-F","7-2","229","DEC 20, 1995","24","R"," ","1628394"
"1610612764","2019","00","Johnathan Williams","19","F","6-9","228","MAY 22, 1995","25","1","Gonzaga","1629140"
"1610612764","2019","00","Moritz Wagner","21","F-C","6-11","245","APR 26, 1997","23","1","Michigan","1629021"
"1610612764","2019","00","Garrison Mathews","24","G","6-5","215","OCT 24, 1996","23","R","Lipscomb","1629726"
"1610612764","2019","00","Ian Mahinmi","28","C","6-11","262","NOV 05, 1986","33","11"," ","101133"
"1610612764","2019","00","Davis Bertans","42","F","6-10","225","NOV 12, 1992","27","3"," ","202722"
