"TeamID","SEASON","LeagueID","PLAYER","NUM","POSITION","HEIGHT","WEIGHT","BIRTH_DATE","AGE","EXP","SCHOOL","PLAYER_ID"
"1610612747","2012","00","Andrew Goudelock","0","G","6-3","200","DEC 07, 1988","24","1","College of Charleston","202726"
"1610612747","2012","00","Darius Morris","1","G","6-4","190","JAN 03, 1991","22","1","Michigan","202721"
"1610612747","2012","00","Devin Ebanks","3","F","6-9","215","OCT 28, 1989","23","2","West Virginia","202365"
"1610612747","2012","00","Antawn Jamison","4","F","6-9","235","JUN 12, 1976","37","14","North Carolina","1712"
"1610612747","2012","00","Steve Blake","5","G","6-3","172","FEB 26, 1980","33","9","Maryland","2581"
"1610612747","2012","00","Earl Clark","6","F","6-10","225","JAN 17, 1988","25","3","Louisville","201947"
"1610612747","2012","00","Steve Nash","10","G","6-3","178","FEB 07, 1974","39","16","Santa Clara","959"
"1610612747","2012","00","Dwight Howard","12","C","6-11","265","DEC 08, 1985","27","8"," ","2730"
"1610612747","2012","00","Metta World Peace","15","F","6-7","260","NOV 13, 1979","33","13","St. John's (NY)","1897"
"1610612747","2012","00","Pau Gasol","16","F-C","7-0","250","JUL 06, 1980","32","11"," ","2200"
"1610612747","2012","00","Jodie Meeks","20","G","6-4","208","AUG 21, 1987","25","3","Kentucky","201975"
"1610612747","2012","00","Chris Duhon","21","G","6-1","190","AUG 31, 1982","30","8","Duke","2768"
"1610612747","2012","00","Kobe Bryant","24","G","6-6","205","AUG 23, 1978","34","16","Lower Merion","977"
"1610612747","2012","00","Jordan Hill","27","C","6-10","235","JUL 27, 1987","25","3","Arizona","201941"
"1610612747","2012","00","Robert Sacre","50","C","7-0","260","JUN 06, 1989","24","R","Gonzaga","203135"
