"TeamID","SEASON","LeagueID","PLAYER","NUM","POSITION","HEIGHT","WEIGHT","BIRTH_DATE","AGE","EXP","SCHOOL","PLAYER_ID"
"1610612750","2014","00","Adreian Payne","3","F-C","6-10","245","FEB 19, 1991","24","R","Michigan State","203940"
"1610612750","2014","00","Robbie Hummel","4","F","6-9","219","MAR 08, 1989","26","1","Purdue","203133"
"1610612750","2014","00","Gorgui Dieng","5","C","6-11","233","JAN 18, 1990","25","1","Louisville","203476"
"1610612750","2014","00","Lorenzo Brown","7","G","6-5","189","AUG 26, 1990","24","1","North Carolina State","203485"
"1610612750","2014","00","Zach LaVine","8","G","6-5","183","MAR 10, 1995","20","R","UCLA","203897"
"1610612750","2014","00","Ricky Rubio","9","G","6-4","192","OCT 21, 1990","24","3"," ","201937"
"1610612750","2014","00","Chase Budinger","10","F","6-7","209","MAY 22, 1988","27","5","Arizona","201978"
"1610612750","2014","00","Gary Neal","12","G","6-4","210","OCT 03, 1984","30","4","Towson","202390"
"1610612750","2014","00","Nikola Pekovic","14","C","6-11","295","JAN 03, 1986","29","4"," ","201593"
"1610612750","2014","00","Shabazz Muhammad","15","F","6-6","227","NOV 13, 1992","22","1","California-Los Angeles","203498"
"1610612750","2014","00","Kevin Garnett","21","F-C","6-11","253","MAY 19, 1976","39","19","Farragut Career Academy","708"
"1610612750","2014","00","Andrew Wiggins","22","F-G","6-8","199","FEB 23, 1995","20","R","Kansas","203952"
"1610612750","2014","00","Kevin Martin","23","G","6-7","204","FEB 01, 1983","32","10","Western Carolina","2755"
"1610612750","2014","00","Anthony Bennett","24","F","6-8","245","MAR 14, 1993","22","1","UNLV","203461"
"1610612750","2014","00","Justin Hamilton","41","C","7-0","255","APR 01, 1990","25","1","Louisiana State","203120"
"1610612750","2014","00","Arinze Onuaku","50","F-C","6-9","275","JUL 13, 1987","27","1","Syracuse","202620"
