"TeamID","SEASON","LeagueID","PLAYER","NUM","POSITION","HEIGHT","WEIGHT","BIRTH_DATE","AGE","EXP","SCHOOL","PLAYER_ID"
"1610612760","2014","00","Russell Westbrook","0","G","6-3","200","NOV 12, 1988","26","6","UCLA","201566"
"1610612760","2014","00","Anthony Morrow","2","G","6-5","210","SEP 27, 1985","29","6","Georgia Tech","201627"
"1610612760","2014","00","Perry Jones III","3","F","6-11","235","SEP 24, 1991","23","2","Baylor","203103"
"1610612760","2014","00","Nick Collison","4","F","6-10","255","OCT 26, 1980","34","10","Kansas","2555"
"1610612760","2014","00","Kyle Singler","5","F","6-8","228","MAY 04, 1988","27","2","Duke","202713"
"1610612760","2014","00","Steve Novak","6","F","6-10","225","JUN 13, 1983","32","8","Marquette","200779"
"1610612760","2014","00","Serge Ibaka","9","F","6-10","245","SEP 18, 1989","25","5"," ","201586"
"1610612760","2014","00","Jeremy Lamb","11","G","6-5","185","MAY 30, 1992","23","2","Connecticut","203087"
"1610612760","2014","00","Steven Adams","12","C","7-0","255","JUL 20, 1993","21","1","Pittsburgh","203500"
"1610612760","2014","00","D.J. Augustin","14","G","6-0","183","NOV 10, 1987","27","6","Texas","201571"
"1610612760","2014","00","Andre Roberson","21","G","6-7","210","DEC 04, 1991","23","1","Colorado","203460"
"1610612760","2014","00","Dion Waiters","23","G","6-4","225","DEC 10, 1991","23","2","Syracuse","203079"
"1610612760","2014","00","Mitch McGary","33","F","6-10","255","JUN 06, 1992","23","R","Michigan","203956"
"1610612760","2014","00","Enes Kanter","34","C","6-11","245","MAY 20, 1992","23","3"," ","202683"
"1610612760","2014","00","Kevin Durant","35","F","6-9","240","SEP 29, 1988","26","7","Texas","201142"
