"TeamID","SEASON","LeagueID","PLAYER","NUM","POSITION","HEIGHT","WEIGHT","BIRTH_DATE","AGE","EXP","SCHOOL","PLAYER_ID"
"1610612765","2019","00","Luke Kennard","5","G","6-5","206","JUN 24, 1996","23","2","Duke","1628379"
"1610612765","2019","00","Bruce Brown","6","G-F","6-4","202","AUG 15, 1996","23","1","Miami","1628971"
"1610612765","2019","00","Thon Maker","7","F-C","7-0","221","FEB 25, 1997","23","3"," ","1627748"
"1610612765","2019","00","Langston Galloway","9","G","6-1","200","DEC 09, 1991","28","5"," ","204038"
"1610612765","2019","00","Khyri Thomas","13","G","6-3","210","MAY 08, 1996","24","1","Creighton","1629017"
"1610612765","2019","00","Louis King","14","F","6-7","205","APR 06, 1999","21","R","Oregon","1629663"
"1610612765","2019","00","Tony Snell","17","G","6-6","213","NOV 10, 1991","28","6"," ","203503"
"1610612765","2019","00","Jordan Bone","18","G","6-3","180","NOV 05, 1997","22","R","Tennessee","1629648"
"1610612765","2019","00","Svi Mykhailiuk","19","G-F","6-7","205","JUN 10, 1997","22","1","Kansas","1629004"
"1610612765","2019","00","Brandon Knight","20","G","6-2","182","DEC 02, 1991","28","7","Kentucky","202688"
"1610612765","2019","00","Blake Griffin","23","F","6-9","250","MAR 16, 1989","31","9","Oklahoma","201933"
"1610612765","2019","00","Derrick Rose","25","G","6-2","200","OCT 04, 1988","31","10","Memphis","201565"
"1610612765","2019","00","John Henson","31","F-C","6-9","219","DEC 28, 1990","29","7","North Carolina","203089"
"1610612765","2019","00","Christian Wood","35","F","6-10","214","SEP 27, 1995","24","3","UNLV","1626174"
"1610612765","2019","00","Donta Hall","42","F","6-9","229","AUG 07, 1997","22","R","Alabama","1629743"
"1610612765","2019","00","Sekou Doumbouya","45","F","6-8","230","DEC 23, 2000","19","R"," ","1629635"
"1610612765","2019","00","Jordan McRae","52","G","6-5","179","MAR 28, 1991","29","3","Tennessee","203895"
