"TeamID","SEASON","LeagueID","PLAYER","NUM","POSITION","HEIGHT","WEIGHT","BIRTH_DATE","AGE","EXP","SCHOOL","PLAYER_ID"
"1610612757","2012","00","Damian Lillard","0","G","6-3","195","JUL 15, 1990","22","R","Weber State","203081"
"1610612757","2012","00","Jared Jeffries","1","F","6-11","240","NOV 25, 1981","31","10","Indiana","2407"
"1610612757","2012","00","Wesley Matthews","2","G","6-5","220","OCT 14, 1986","26","3","Marquette","202083"
"1610612757","2012","00","Sasha Pavlovic","3","G-F","6-7","235","NOV 15, 1983","29","9",NA,"2562"
"1610612757","2012","00","Nolan Smith","4","G","6-2","185","JUL 25, 1988","24","1","Duke","202701"
"1610612757","2012","00","Will Barton","5","G","6-5","170","JAN 06, 1991","22","R","Memphis","203115"
"1610612757","2012","00","Eric Maynor","6","G","6-3","175","JUN 11, 1987","26","3","Va Commonwealth","201953"
"1610612757","2012","00","Luke Babbitt","8","F","6-9","225","JUN 20, 1989","24","2","Nevada-Reno","202337"
"1610612757","2012","00","Elliot Williams","9","G","6-5","180","JUN 20, 1989","24","2","Memphis","202343"
"1610612757","2012","00","Meyers Leonard","11","C","7-1","245","FEB 27, 1992","21","R","Illinois","203086"
"1610612757","2012","00","LaMarcus Aldridge","12","C-F","6-11","240","JUL 19, 1985","27","6","Texas","200746"
"1610612757","2012","00","Victor Claver","18","F","6-9","224","AUG 30, 1988","24","R",NA,"201964"
"1610612757","2012","00","Joel Freeland","19","F","6-10","225","FEB 07, 1987","26","R",NA,"200777"
"1610612757","2012","00","JJ Hickson","21","C-F","6-9","242","SEP 04, 1988","24","4","North Carolina State","201581"
"1610612757","2012","00","Nicolas Batum","88","F-G","6-8","200","DEC 14, 1988","24","4"," ","201587"
