"TeamID","SEASON","LeagueID","PLAYER","NUM","POSITION","HEIGHT","WEIGHT","BIRTH_DATE","AGE","EXP","SCHOOL","PLAYER_ID"
"1610612763","2014","00","JaMychal Green","0","F","6-8","230","JUN 21, 1990","25","R","Alabama","203210"
"1610612763","2014","00","Jarnell Stokes","1","F-C","6-9","263","JAN 07, 1994","21","R","Tennessee","203950"
"1610612763","2014","00","Russ Smith","2","G","6-0","165","APR 19, 1991","24","R","Louisville","203893"
"1610612763","2014","00","Jordan Adams","3","G","6-5","209","JUL 08, 1994","20","R","UCLA","203919"
"1610612763","2014","00","Courtney Lee","5","G","6-5","200","OCT 03, 1985","29","6","Western Kentucky","201584"
"1610612763","2014","00","Tony Allen","9","F-G","6-4","213","JAN 11, 1982","33","10","Oklahoma State","2754"
"1610612763","2014","00","Mike Conley","11","G","6-1","175","OCT 11, 1987","27","7","Ohio State","201144"
"1610612763","2014","00","Nick Calathes","12","G","6-6","213","FEB 07, 1989","26","1","Florida","201979"
"1610612763","2014","00","Vince Carter","15","G-F","6-6","220","JAN 26, 1977","38","16","North Carolina","1713"
"1610612763","2014","00","Beno Udrih","19","G","6-3","205","JUL 05, 1982","32","10",NA,"2757"
"1610612763","2014","00","Jon Leuer","30","F","6-10","228","MAY 14, 1989","26","3","Wisconsin","202720"
"1610612763","2014","00","Jeff Green","32","F","6-9","235","AUG 28, 1986","28","6","Georgetown","201145"
"1610612763","2014","00","Marc Gasol","33","C","7-1","265","JAN 29, 1985","30","6"," ","201188"
"1610612763","2014","00","Kosta Koufos","41","C","7-0","265","FEB 24, 1989","26","6","Ohio State","201585"
"1610612763","2014","00","Zach Randolph","50","F","6-9","260","JUL 16, 1981","33","13","Michigan State","2216"
